,SK_ID_CURR,TARGET
38692,384751,0.4579195512316082
38693,384753,0.5236414401459992
38694,384757,0.9229222381157683
38695,384759,0.8809883934937124
38696,384761,0.736967915682782
38697,384762,0.4983512271206
38698,384765,0.5521648436519204
38699,384775,0.48974216689127903
38700,384782,0.32016166609581653
38701,384794,0.6179353780953731
38702,384798,0.93019535182728
38703,384805,0.7447236142578317
38704,384807,0.3646078469172347
38705,384812,0.8787484509640787
38706,384821,0.5571805070102647
38707,384834,0.751555949422451
38708,384847,0.7782677338689254
38709,384856,0.6616512944100672
38710,384857,0.5764068550058561
38711,384858,0.534785362174394
38712,384859,0.4554425505631421
38713,384860,0.3071592490040307
38714,384861,0.16478752433313726
38715,384862,0.6591558950604223
38716,384863,0.37319472702968426
38717,384864,0.8379058942345752
38718,384865,0.8615525812833598
38719,384866,0.19191657718919963
38720,384867,0.5556548765680531
38721,384868,0.738510352508315
38722,384869,0.4014759712362923
38723,384870,0.6447827498127703
38724,384871,0.7707807873680423
38725,384873,0.5552393563998659
38726,384874,0.4998783069154904
38727,384876,0.7017264507281216
38728,384877,0.6667387726895624
38729,384878,0.8132048990377043
38730,384880,0.786712584780188
38731,384881,0.8261105554236209
38732,384882,0.3676150453622846
38733,384883,0.7156295191627711
38734,384884,0.8081821638776951
38735,384885,0.7822537598286902
38736,384886,0.5616506169655914
38737,384887,0.908244298587001
38738,384969,0.8314818972297937
38739,385023,0.5825197723706461
38740,385049,0.48833502839393006
38741,385081,0.805952233212118
38742,385091,0.6847580324543262
38743,385092,0.7814292559582909
38744,385093,0.5982972195246847
38745,385094,0.8767741035298517
38746,385106,0.18891533473426614
38747,385107,0.15650618117316673
38748,385110,0.6037280806697487
38749,385111,0.5517679907456803
38750,385113,0.8382589027154422
38751,385114,0.5391718844371625
38752,385115,0.5675630426268353
38753,385117,0.6832621205534599
38754,385119,0.7534718370679714
38755,385120,0.6236014493304981
38756,385121,0.1816334599792213
38757,385122,0.8334217016948413
38758,385123,0.8283945282688041
38759,385125,0.8074364066306212
38760,385126,0.7462231223115534
38761,385127,0.812538579907471
38762,385128,0.7330397106370345
38763,385129,0.4726309086684659
38764,385130,0.7865592840250109
38765,385131,0.7557718078778668
38766,385132,0.5097591246045081
38767,385133,0.8341483696251275
38768,385134,0.505262451973262
38769,385135,0.7665749835416985
38770,385136,0.6106490978719167
38771,385137,0.2933684133150287
38772,385138,0.7671639320283286
38773,385139,0.24642195517051924
38774,385140,0.19415298635985923
38775,385141,0.5131564427569547
38776,385142,0.7936096347036621
38777,385143,0.9014683472291903
38778,385144,0.593854594708734
38779,385145,0.2920028651686266
38780,385146,0.43027330013911436
38781,385147,0.4635248131940658
38782,385149,0.6525659355948338
38783,385151,0.8253301384533591
38784,385152,0.6947098599738458
38785,385153,0.4792998701981386
38786,385197,0.9055280963426041
38787,385230,0.6366509004374945
38788,385231,0.2946153240665116
38789,385252,0.20858167595602473
38790,385299,0.509389747070712
38791,385351,0.4782707143110647
38792,385376,0.2896076832972394
38793,385405,0.6122173601412002
38794,385452,0.7972223335727223
38795,385479,0.5184701418533174
38796,385510,0.5820101588994242
38797,385522,0.22012176424160967
38798,385524,0.6378298111139057
38799,385544,0.4555694615308412
38800,385563,0.7280148602400704
38801,385566,0.5855111623117373
38802,385571,0.8813651943372354
38803,385585,0.7359666478721529
38804,385586,0.4451985686891482
38805,385611,0.7691764459754334
38806,385621,0.7930176806003362
38807,385623,0.310319327233451
38808,385628,0.2926299374005473
38809,385633,0.7737826717882134
38810,385634,0.6806311184257199
38811,385643,0.6381877494742476
38812,385650,0.4860480194633833
38813,385656,0.8870758523791198
38814,385666,0.5260945063856353
38815,385693,0.5013544582619165
38816,385705,0.39256774176238585
38817,385706,0.769305321611782
38818,385835,0.8650286422754851
38819,385847,0.40555851056358005
38820,385867,0.8369094161028445
38821,385871,0.6143086215492717
38822,385872,0.6749115070013587
38823,385879,0.8634376484478914
38824,385883,0.8969254465063115
38825,385884,0.6400292044114524
38826,385885,0.7611849387390077
38827,385889,0.6534465266400816
38828,385893,0.505166437072786
38829,385894,0.5059359523753851
38830,385898,0.653639870792792
38831,385899,0.47349573868037653
38832,385902,0.6026406341776952
38833,385903,0.7305897879841184
38834,385904,0.7103606788275861
38835,385905,0.4923486762028908
38836,385906,0.3896084376040758
38837,385907,0.34322926170384793
38838,385908,0.3852489725072854
38839,385909,0.6642333730099867
38840,385910,0.6852866706663706
38841,385973,0.885087887392822
38842,386003,0.24909944452740618
38843,386013,0.8878743648273422
38844,386023,0.8893896485093689
38845,386065,0.9051266723213799
38846,386072,0.3430914409560283
38847,386077,0.43068434183278315
38848,386135,0.6699093002733181
38849,386141,0.8702829250397165
38850,386178,0.2654814688561241
38851,386198,0.49077745214334356
38852,386200,0.9059393152495113
38853,386203,0.3219014654121709
38854,386223,0.5748416630658875
38855,386225,0.8102814070315472
38856,386245,0.8316360023632862
38857,386250,0.8842213372875327
38858,386253,0.3865866584933383
38859,386254,0.47111457164206505
38860,386255,0.67554500626403
38861,386262,0.5891733659644309
38862,386263,0.734414893320558
38863,386264,0.8181106377746825
38864,386267,0.7945401167491251
38865,386268,0.7903532293775962
38866,386276,0.3825167029147487
38867,386279,0.22950887775583195
38868,386281,0.6873832454618164
38869,386282,0.0017713200169234833
38870,386283,0.4897385553719451
38871,386284,0.7823996249234557
38872,386285,0.5742453034381245
38873,386286,0.6716178639317256
38874,386287,0.6556833811134115
38875,386288,0.41206156007817674
38876,386289,0.09171760380275762
38877,386290,0.9965712027544642
38878,386292,0.37297398762730904
38879,386293,0.5681516338033993
38880,386294,0.7160077317133031
38881,386295,0.10533030141875177
38882,386296,0.2711331694600676
38883,386297,0.49449467776782474
38884,386299,0.883639723375984
38885,386300,0.5306583162233957
38886,386301,0.8096393132243365
38887,386302,0.5170460971241144
38888,386303,0.4474898747573228
38889,386304,0.25409128325169084
38890,386305,0.5126829756287756
38891,386307,0.7197903741908445
38892,386308,0.45824146243238406
38893,386309,0.6531720581174404
38894,386310,0.4459192158679831
38895,386311,0.6577632567936809
38896,386347,0.5668349406418944
38897,386350,0.47290267273111086
38898,386352,0.8328139065617525
38899,386365,0.5879966012409261
38900,386378,0.668765118509641
38901,386380,0.3868933142305211
38902,386399,0.39987407110015205
38903,386458,0.8071750888472748
38904,386523,0.5730097716257918
38905,386531,0.17508950521005684
38906,386545,0.3248178468561227
38907,386546,0.5095703385137114
38908,386547,0.5629034287469401
38909,386549,0.6464305689187616
38910,386550,0.554680586955169
38911,386551,0.6078987516433341
38912,386552,0.8943776949335794
38913,386633,0.5507468248486519
38914,386647,0.8526586978099355
38915,386665,0.7487326247473456
38916,386767,0.6378015770121375
38917,386773,0.5675430951894428
38918,386774,0.8025763591681475
38919,386775,0.5359849258197158
38920,386777,0.8267232979853041
38921,386785,0.4691705080233365
38922,386791,0.6044245009347484
38923,386792,0.7370609762705618
38924,386795,0.7064515064830681
38925,386798,0.4038659166343851
38926,386803,0.5094594896271614
38927,386805,0.49835739237640353
38928,386806,0.5183155346346997
38929,386808,0.7683870397552777
38930,386811,0.903031241576467
38931,386813,0.5927669470384916
38932,386814,0.5194485558570583
38933,386817,0.6652072227821065
38934,386819,0.7845071122667174
38935,386820,0.44806912755773454
38936,386821,0.27823805374609634
38937,386822,0.08947911775818296
38938,386824,0.6640093663498483
38939,386825,0.5090469787774344
38940,386826,0.8626282738367004
38941,386827,0.5033979757726594
38942,386828,0.16937332625953538
38943,386830,0.871760599866599
38944,386831,0.3005457829285759
38945,386832,0.8459794212687602
38946,386833,0.35936225379127495
38947,386834,0.5376374158289099
38948,386835,0.9082484370658326
38949,386836,0.6767313668725632
38950,386837,0.48354889425844283
38951,386838,0.767158511867478
38952,386839,0.4747626135835913
38953,386840,0.7438531185394642
38954,386841,0.36911793384815506
38955,386843,0.4495428758792792
38956,386844,0.36712755772337047
38957,386845,0.7445332650957601
38958,386847,0.6025948061732642
38959,386848,0.6949406316933344
38960,386849,0.7738644173304139
38961,386860,0.42707554162013395
38962,386938,0.8959063573848203
38963,386940,0.8204742169541109
38964,386989,0.6253697973702423
38965,387021,0.6233307830231272
38966,387193,0.23236284012869535
38967,387194,0.48601771841471786
38968,387286,0.38551993697136366
38969,387291,0.7993726686405208
38970,387292,0.606245776000164
38971,387324,0.4608924306794522
38972,387325,0.597756643844713
38973,387329,0.7949885366514722
38974,387331,0.6116270679288188
38975,387333,0.9099917332829377
38976,387337,0.37692848833843684
38977,387341,0.5329545118419183
38978,387342,0.6213631657473204
38979,387349,0.56813540737489
38980,387350,0.7005492588913409
38981,387351,0.6596251093277156
38982,387352,0.7513861028570613
38983,387353,0.32101954786857456
38984,387355,0.36133358378067926
38985,387356,0.3838093950132059
38986,387357,0.7233729270620699
38987,387358,0.8125927396447367
38988,387360,0.4306155464975703
38989,387361,0.8246372351253057
38990,387362,0.8059808123846741
38991,387363,0.715263545898988
38992,387364,0.7333113996298611
38993,387365,0.4302899485563464
38994,387366,0.7121815132780243
38995,387367,0.7711741597142683
38996,387368,0.7305976973334002
38997,387369,0.7462052584876164
38998,387370,0.856222343906095
38999,387371,0.438471428006464
39000,387372,0.5807600767810392
39001,387377,0.3616204965337597
39002,387378,0.6642214956372459
39003,387424,0.7695199806971029
39004,387440,0.6590736267272966
39005,387447,0.41865342815664486
39006,387489,0.5393362832690192
39007,387501,0.43004384136255824
39008,387526,0.15322127621983794
39009,387542,0.8088549327953909
39010,387543,0.487574159870218
39011,387544,0.5361870446543804
39012,387565,0.6193030106989815
39013,387572,0.4647553451641925
39014,387577,0.45924273775183155
39015,387578,0.5859842059829309
39016,387583,0.8024184942562462
39017,387584,0.8523715830799775
39018,387588,0.3872984029872747
39019,387595,0.2594672826816846
39020,387596,0.37053946568786866
39021,387597,0.5375719380694648
39022,387598,0.65004119552952
39023,387662,0.5879469786484149
39024,387687,0.3903065084190055
39025,387688,0.6669761736130491
39026,387689,0.8122983753282149
39027,387718,0.429098494009271
39028,387730,0.7065649325956407
39029,387753,0.8970243853171171
39030,387807,0.477866279680803
39031,387843,0.6859658131275945
39032,387848,0.5628518120044799
39033,387882,0.5998305775769701
39034,387884,0.7590786760471523
39035,387892,0.9522723703180829
39036,387896,0.48829526105508503
39037,387916,0.23323065427166934
39038,387920,0.6837225134525535
39039,387927,0.2151119420636871
39040,387928,0.7003234437874729
39041,387929,0.7034665163206317
39042,387932,0.7318341734496578
39043,387934,0.3399436366097198
39044,387937,0.8558752807161512
39045,387942,0.5447395183067036
39046,387947,0.3959411016416725
39047,387948,0.8474978993691626
39048,387952,0.17941110691014406
39049,387953,0.7309622998426695
39050,387954,0.7381185953647958
39051,387955,0.3102775744004007
39052,387956,0.5270761051537528
39053,387957,0.2043006477128435
39054,387958,0.42216598399359384
39055,387960,0.8308430103400221
39056,387961,0.7441178495542511
39057,387962,0.3198475686141631
39058,387963,0.27269321348312736
39059,387964,0.3551049011500449
39060,387965,0.6639311733222131
39061,387966,0.7017743170042416
39062,387967,0.6018695030445722
39063,387968,0.6726705423117644
39064,387969,0.808520571148158
39065,387970,0.5036040740525747
39066,387971,0.34558286180409414
39067,387972,0.7938329446373036
39068,387973,0.8065060705386529
39069,388053,0.2315615927171809
39070,388056,0.6650564363758258
39071,388057,0.4499465275436565
39072,388078,0.47453674393151546
39073,388079,0.8214152247526386
39074,388127,0.6962369954225043
39075,388155,0.536868218628272
39076,388159,0.9444881280088869
39077,388169,0.6015171177237721
39078,388170,0.4185335758175419
39079,388173,0.7463788197960786
39080,388174,0.777990289255028
39081,388176,0.7227521317514694
39082,388179,0.7853406081327365
39083,388182,0.6965623021016986
39084,388183,0.6537954374070931
39085,388187,0.4910292426417854
39086,388189,0.7388152478494507
39087,388191,0.7676796087537461
39088,388193,0.49316817222692255
39089,388194,0.6060558559333664
39090,388195,0.7368975199622333
39091,388196,0.7261828953026741
39092,388198,0.789495545525035
39093,388199,0.23501177313059896
39094,388201,0.5337056770204069
39095,388202,0.23632556232613988
39096,388203,0.43360807694028236
39097,388204,0.4858617852331285
39098,388206,0.5291806966506386
39099,388208,0.7332236804749799
39100,388209,0.653300351301455
39101,388210,0.6838551542581701
39102,388211,0.8328656389243602
39103,388212,0.7757053026189329
39104,388213,0.6174141420737239
39105,388214,0.8398844720753492
39106,388215,0.287192699181298
39107,388216,0.6268557443722877
39108,388217,0.5388101908646068
39109,388218,0.6425861835121859
39110,388219,0.8620089878710415
39111,388220,0.3689009311335968
39112,388221,0.6140940490129169
39113,388222,0.5729637242175816
39114,388223,0.7645903657610494
39115,388237,0.29175266074269635
39116,388238,0.8529575494382953
39117,388242,0.6041934315766534
39118,388243,0.6109124244816988
39119,388248,0.5156869990706816
39120,388249,0.18864485237255002
39121,388251,0.7525588018295427
39122,388253,0.3466669617525372
39123,388255,0.6667062380734734
39124,388256,0.5407996037656253
39125,388258,0.6825268382127553
39126,388259,0.5037971792932785
39127,388260,0.42420961833058657
39128,388262,0.14806438484347273
39129,388263,0.3021433567844106
39130,388264,0.8243872723632759
39131,388265,0.3497884910802136
39132,388266,0.6359413323119152
39133,388267,0.3689727097104588
39134,388269,0.13171358605887318
39135,388270,0.707349929679572
39136,388271,0.7157785285081891
39137,388272,0.5639512248929645
39138,388273,0.7006449252536375
39139,388274,0.28544252816431026
39140,388275,0.2691230464809944
39141,388276,0.7792830823397767
39142,388397,0.40353525866350015
39143,388428,0.3725635574277142
39144,388429,0.6015178343535565
39145,388448,0.8169575660109469
39146,388449,0.8762179489231434
39147,388460,0.3949918620866515
39148,388463,0.3848553531365324
39149,388465,0.1849060921173279
39150,388505,0.4237521632104384
39151,388508,0.4477694543151377
39152,388511,0.8281454035623317
39153,388525,0.7960384177196554
39154,388554,0.5522309062077884
39155,388561,0.1963799475643776
39156,388566,0.6185173008251201
39157,388572,0.9401722263932788
39158,388574,0.6283918366860033
39159,388585,0.8689682728559246
39160,388589,0.8772059368370492
39161,388590,0.4786002639977658
39162,388594,0.7312246067659613
39163,388596,0.5130571130628525
39164,388616,0.27199246075218186
39165,388621,0.5603337946141779
39166,388622,0.3586830446114564
39167,388627,0.7966469474944655
39168,388633,0.5849372689079787
39169,388639,0.8340722852385406
39170,388647,0.6850673465259092
39171,388655,0.42666630216867085
39172,388665,0.4675087740610907
39173,388667,0.6100476896626849
39174,388668,0.8161054271348008
39175,388669,0.30080951023896574
39176,388679,0.46893136659411194
39177,388683,0.6367611726553097
39178,388687,0.9155403360256589
39179,388688,0.7531119150127419
39180,388700,0.4401833691279512
39181,388703,0.25182201870876797
39182,388704,0.405074991255305
39183,388705,0.31800378758556747
39184,388707,0.7730930021202262
39185,388712,0.6707506049754071
39186,388729,0.8028583381574885
39187,388733,0.8451659326337212
39188,388748,0.7205281375745407
39189,388754,0.5165791391123963
39190,388763,0.40454209801581764
39191,388777,0.636033604033752
39192,388790,0.680965812927002
39193,388800,0.16579788181604793
39194,388801,0.7276849892582626
39195,388812,0.34912072446993603
39196,388816,0.31948642649265246
39197,388835,0.4772785605810437
39198,388837,0.6936695465683755
39199,388842,0.8891538855863599
39200,388847,0.5770030737192644
39201,388848,0.8130272167686368
39202,388849,0.4281695858579133
39203,388850,0.2899739340052131
39204,388859,0.36410903256096494
39205,388864,0.5628472948119344
39206,388865,0.18585196057087994
39207,388870,0.49033082489701685
39208,388872,0.6148058595541833
39209,388873,0.40351176203803985
39210,388879,0.8212253089800637
39211,388890,0.24554621392054332
39212,388898,0.47075138438483866
39213,388899,0.5528885631325948
39214,388900,0.626738940427802
39215,388913,0.21613163351282494
39216,388919,0.6296711606676346
39217,388921,0.3592961413050596
39218,388929,0.7222893997057389
39219,388945,0.647199321460652
39220,388962,0.34316350467443524
39221,388963,0.7453278675825592
39222,388985,0.5649216961017616
39223,388986,0.7597466616003367
39224,388992,0.4438063952436634
39225,388993,0.6210182806032388
39226,389002,0.541913271114748
39227,389006,0.900217880086255
39228,389009,0.4182202514394021
39229,389018,0.4739374880197059
39230,389048,0.5092992276381414
39231,389051,0.6067833616061795
39232,389068,0.5638916977708759
39233,389069,0.5839329599869336
39234,389070,0.8245027041314076
39235,389080,0.8041436383573459
39236,389085,0.8204132303893701
39237,389090,0.8555889967844826
39238,389094,0.578701588829969
39239,389097,0.1832430091950622
39240,389098,0.7634870001672593
39241,389101,0.3411922168381354
39242,389104,0.7895804418726164
39243,389131,0.19318515400924607
39244,389133,0.4799993631983922
39245,389134,0.8946340017894445
39246,389143,0.5467100933318395
39247,389176,0.22738847346860358
39248,389181,0.9185908743605238
39249,389192,0.6935969379697492
39250,389202,0.6650680766518741
39251,389222,0.5887849188436673
39252,389225,0.35824470425688704
39253,389227,0.6207245895309603
39254,389239,0.6153582608932455
39255,389245,0.307221055350659
39256,389248,0.7602661373224711
39257,389258,0.43317587864504215
39258,389266,0.6600878804359689
39259,389268,0.6484747623433039
39260,389277,0.5275244168527384
39261,389280,0.46163222346173605
39262,389300,0.8522825341944559
39263,389319,0.4955047976838115
39264,389330,0.6386509214245093
39265,389338,0.7956454969929181
39266,389356,0.5352264128184392
39267,389363,0.2870882146687582
39268,389371,0.5314510787344456
39269,389377,0.3314858877948471
39270,389398,0.8183743432701636
39271,389409,0.6473977352583236
39272,389415,0.7929567855946216
39273,389418,0.5189655173762813
39274,389420,0.5626790336601668
39275,389426,0.2080791224069487
39276,389433,0.6155993825909285
39277,389434,0.8398774521674732
39278,389440,0.4619372593346285
39279,389441,0.7785187834047449
39280,389443,0.16951730733762282
39281,389448,0.1730429669244471
39282,389464,0.79136971529156
39283,389466,0.755085004788501
39284,389471,0.3011325067459727
39285,389473,0.7593046035353963
39286,389480,0.6186568755873173
39287,389481,0.7496993851528533
39288,389483,0.35788817430191955
39289,389486,0.8283639352418404
39290,389490,0.4055569898535709
39291,389500,0.7749928293006392
39292,389507,0.16892432513444144
39293,389509,0.8196908380216057
39294,389515,0.1714755935709359
39295,389517,0.8303805506393097
39296,389523,0.8930531100153923
39297,389527,0.5935869115698371
39298,389529,0.24221584290011955
39299,389532,0.6658777837490897
39300,389539,0.5118403715239443
39301,389550,0.6914382723108479
39302,389551,0.6653743255094786
39303,389552,0.4572816344638312
39304,389554,0.2481094472596851
39305,389563,0.523207556568261
39306,389566,0.44931519499222095
39307,389572,0.8869202463418245
39308,389573,0.6169639788449857
39309,389585,0.3657636417005019
39310,389587,0.8494296368746032
39311,389589,0.7193674547927509
39312,389592,0.9465234187856683
39313,389601,0.16587578357930877
39314,389603,0.8186443973193485
39315,389604,0.5737648798450528
39316,389617,0.6610032069709761
39317,389618,0.34668563637513516
39318,389619,0.6044495505231663
39319,389622,0.555946696842992
39320,389623,0.6710376138698361
39321,389627,0.597566656343388
39322,389644,0.18022381098216222
39323,389667,0.7829028770434039
39324,389678,0.23831391278437575
39325,389694,0.8284913245026595
39326,389700,0.5971533438383396
39327,389707,0.9281071422922297
39328,389714,0.9389521434850747
39329,389717,0.4738589262458186
39330,389732,0.5605080056592733
39331,389737,0.4747249103258745
39332,389741,0.6455323321044291
39333,389755,0.5497561964992386
39334,389756,0.2484237471440136
39335,389763,0.31545942054850684
39336,389772,0.18620309959337278
39337,389777,0.6672695076168362
39338,389778,0.7567563084747766
39339,389796,0.6751026533987246
39340,389798,0.8267628325686371
39341,389805,0.6840592036529797
39342,389807,0.5921860249260538
39343,389815,0.7012282073162783
39344,389818,0.47981052128963575
39345,389823,0.6249556993080594
39346,389824,0.6551045090113089
39347,389831,0.8327089843857398
39348,389856,0.2530318753990932
39349,389860,0.7844337290103408
39350,389862,0.7168582260955729
39351,389872,0.32982381729984855
39352,389875,0.8080252982056821
39353,389878,0.5195250382192144
39354,389879,0.5171476941153248
39355,389881,0.8801809710451854
39356,389895,0.632616172703367
39357,389897,0.8172083152239419
39358,389898,0.7268635218196282
39359,389924,0.3376982810215028
39360,389929,0.8345979873912707
39361,389934,0.2277825811170835
39362,389947,0.5797035711454499
39363,389962,0.41451319182153834
39364,389981,0.9027969297781654
39365,390003,0.8394930249568072
39366,390006,0.6412893232537211
39367,390011,0.8563775114206041
39368,390041,0.6870479233937685
39369,390044,0.45302264584034646
39370,390045,0.7143531127053973
39371,390047,0.632172433030046
39372,390048,0.3731427880426471
39373,390052,0.2713424871511696
39374,390056,0.5691794743818652
39375,390061,0.773382779896047
39376,390065,0.7190425874048019
39377,390070,0.5990029418499292
39378,390073,0.3994177582980245
39379,390076,0.8097891072804633
39380,390087,0.5742880281870419
39381,390092,0.7132537334110037
39382,390095,0.6120018883585627
39383,390099,0.4733617183732497
39384,390107,0.5005701825446585
39385,390116,0.7279067181229466
39386,390130,0.8845567890073718
39387,390133,0.2276684393076348
39388,390144,0.6144601491085218
39389,390155,0.5694990957889481
39390,390159,0.7126497808290295
39391,390181,0.7926488722011243
39392,390183,0.8383593908957926
39393,390214,0.6001046235761436
39394,390222,0.3405240683161249
39395,390230,0.36026875034534855
39396,390235,0.7773487449363832
39397,390237,0.7521873680559588
39398,390242,0.12129765386826652
39399,390256,0.6803244022951646
39400,390259,0.17592725831415046
39401,390261,0.6050136797439267
39402,390268,0.5286604882277066
39403,390271,0.6925947299447455
39404,390274,0.4784369186584402
39405,390276,0.5104444396632427
39406,390279,0.4802732959198268
39407,390283,0.19532985333175135
39408,390285,0.8088780626967996
39409,390299,0.4181859665498491
39410,390316,0.8938058472605029
39411,390321,0.7090243707295523
39412,390330,0.5442965773301031
39413,390343,0.49229538120737715
39414,390346,0.3076747703707652
39415,390357,0.7865007506870458
39416,390359,0.4298098935231175
39417,390361,0.37918834082392805
39418,390365,0.7283475533291607
39419,390366,0.3625747747430096
39420,390372,0.16758039016249138
39421,390376,0.3548248369240705
39422,390378,0.15445156313049202
39423,390388,0.7645258822890598
39424,390391,0.8199636885900417
39425,390400,0.3501001432886657
39426,390407,0.453861495467499
39427,390411,0.6799987705544003
39428,390419,0.9287539560216349
39429,390423,0.7748830373539363
39430,390437,0.7980209189623679
39431,390445,0.8276697820997243
39432,390449,0.6937378730480528
39433,390455,0.35761574091259896
39434,390465,0.4813019592560731
39435,390491,0.7818809892761652
39436,390492,0.4752489969703886
39437,390494,0.48423814010362987
39438,390495,0.6342165935374825
39439,390497,0.7722255204645738
39440,390504,0.43073382031451257
39441,390508,0.5462721148720342
39442,390510,0.6683927199845906
39443,390512,0.5535838880567021
39444,390524,0.6091783811069333
39445,390531,0.7913637145852985
39446,390558,0.6093918766123799
39447,390561,0.5624565374709046
39448,390564,0.9017010831880861
39449,390569,0.7851003117777489
39450,390574,0.5872245079246823
39451,390575,0.4923213616185447
39452,390587,0.25372391243213455
39453,390620,0.31942340491702814
39454,390621,0.5196999670631552
39455,390633,0.36942579184743507
39456,390634,0.4001513251675727
39457,390638,0.3018785660661396
39458,390639,0.6374813870358105
39459,390642,0.8367389317961913
39460,390647,0.1965598567127792
39461,390648,0.7304359165289824
39462,390663,0.5913925010746873
39463,390686,0.8030074408027921
39464,390688,0.17397442589844814
39465,390690,0.7515299245809264
39466,390691,0.6211608470027918
39467,390696,0.34434482031265135
39468,390703,0.31798900892624593
39469,390711,0.39516839042606244
39470,390722,0.7090904139106187
39471,390736,0.3752574145605776
39472,390747,0.2722415074503536
39473,390752,0.341964483687901
39474,390760,0.6015953388489028
39475,390774,0.7524629432397539
39476,390777,0.7560816152031447
39477,390781,0.6947935732712567
39478,390793,0.4978156505147441
39479,390838,0.5477099648696511
39480,390847,0.26296712202742367
39481,390851,0.4547051542232776
39482,390854,0.7980769091087906
39483,390858,0.6571510039510873
39484,390864,0.6266828752070823
39485,390871,0.3998320899805371
39486,390905,0.33029170048508616
39487,390908,0.3777359744878398
39488,390910,0.84425744774141
39489,390917,0.8249066544377257
39490,390919,0.867132017869675
39491,390920,0.5515099161653831
39492,390922,0.7348210999927831
39493,390928,0.5426131906344651
39494,390929,0.7334696182702616
39495,390953,0.5839277685738007
39496,390955,0.8792212802174807
39497,390959,0.652344224467551
39498,390962,0.6801561116081611
39499,390971,0.24956211154681296
39500,390972,0.6004082488787825
39501,390990,0.9064937968898135
39502,390994,0.13380695473373705
39503,390997,0.26160566525701
39504,391015,0.7578069969465218
39505,391034,0.6702840026326016
39506,391038,0.49611169954070333
39507,391043,0.6380264141429899
39508,391048,0.7024913497910824
39509,391049,0.635711066022999
39510,391056,0.6461643470835856
39511,391060,0.5611335029823799
39512,391072,0.5481115682857589
39513,391073,0.7223695891614275
39514,391077,0.6045637527650205
39515,391086,0.8656681985174094
39516,391092,0.7898737678518232
39517,391096,0.5437432383512921
39518,391118,0.6262110324380092
39519,391123,0.4484459570247564
39520,391136,0.6298846895121586
39521,391137,0.8834012825820395
39522,391145,0.73479954299761
39523,391162,0.8407914726689308
39524,391164,0.26173927949038067
39525,391168,0.27555402301269727
39526,391172,0.7589307138533733
39527,391184,0.4192674502312773
39528,391188,0.3503587906643436
39529,391198,0.6112442946918248
39530,391207,0.5510529237982823
39531,391208,0.7897029898549364
39532,391209,0.41109995613138284
39533,391230,0.5291296987507912
39534,391232,0.6188194368349141
39535,391236,0.6274931602262426
39536,391237,0.33705578654399104
39537,391245,0.7586864563863701
39538,391269,0.7385253054216234
39539,391274,0.6951141281780077
39540,391275,0.30638590977811786
39541,391276,0.6030646417332847
39542,391279,0.39463901235827303
39543,391285,0.7129452183832898
39544,391306,0.785367434806381
39545,391310,0.6244512460027927
39546,391321,0.9096972428887642
39547,391327,0.7631114227556065
39548,391341,0.2744562574459345
39549,391350,0.7057481542863097
39550,391353,0.8567089760529949
39551,391354,0.8372252800044663
39552,391357,0.6546441239557245
39553,391367,0.25565011508140945
39554,391371,0.42361825664127994
39555,391384,0.513921830630645
39556,391387,0.85052329068778
39557,391388,0.3205937450663531
39558,391392,0.8544363293324786
39559,391408,0.7914133316138547
39560,391433,0.7788748111538344
39561,391439,0.6072654577839727
39562,391443,0.381924137751261
39563,391445,0.8338917297377098
39564,391449,0.4987580519616701
39565,391450,0.7198153361919626
39566,391461,0.3097644962800886
39567,391469,0.8033600371090377
39568,391486,0.8135027333820875
39569,391487,0.2774691406047174
39570,391500,0.7202352130677068
39571,391501,0.8067815749575927
39572,391505,0.7121812156854033
39573,391516,0.6356761041303316
39574,391517,0.7351338251134607
39575,391522,0.7426014890451956
39576,391539,0.31999203449610547
39577,391543,0.14305816589997167
39578,391546,0.6357162660712439
39579,391552,0.2602506456007866
39580,391555,0.5769318799924721
39581,391564,0.8889170706126307
39582,391565,0.5142926170852928
39583,391570,0.8504288518742442
39584,391586,0.4903031813548857
39585,391587,0.6887006345697124
39586,391588,0.6367172120518885
39587,391590,0.6446909740029065
39588,391613,0.16092843132443124
39589,391614,0.41927215925706063
39590,391617,0.940031981810592
39591,391623,0.6184749086272519
39592,391635,0.5863544663048821
39593,391653,0.6687418507018695
39594,391661,0.4815605722710701
39595,391670,0.7075694728107944
39596,391682,0.8491223848541665
39597,391713,0.8674158058449797
39598,391717,0.39313888028106514
39599,391726,0.21759103110375277
39600,391738,0.49746040438774497
39601,391740,0.7571558534807528
39602,391741,0.9058993510245779
39603,391742,0.5430483345502741
39604,391756,0.692131669248397
39605,391765,0.11450966387903039
39606,391766,0.4540755394690429
39607,391768,0.5740558442832094
39608,391771,0.8537155363396927
39609,391784,0.5727006328960611
39610,391786,0.24455122124490625
39611,391791,0.535027078700561
39612,391798,0.8145414450569954
39613,391820,0.2081861320027908
39614,391831,0.7660669632975647
39615,391842,0.7257263732110504
39616,391843,0.8363788267477678
39617,391853,0.6724405257378241
39618,391858,0.46103262213346674
39619,391866,0.09661629516828785
39620,391867,0.9217626261962637
39621,391870,0.47054703072254245
39622,391879,0.45302219295391466
39623,391903,0.6542656673664429
39624,391915,0.6336515653473713
39625,391920,0.8559633655637109
39626,391929,0.44164740051815443
39627,391935,0.729718772089923
39628,391944,0.729145421810514
