SK_ID_CURR,TARGET
373305,0.74223596
373307,0.50859743
373323,0.2239237
373327,0.32049432
373328,0.23714978
373363,0.63236487
373390,0.2708387
373396,0.11198959
373407,0.42595276
373413,0.6548986
373437,0.7916443
373445,0.35411066
373448,0.19444393
373458,0.58441925
373464,0.28310046
373472,0.7458403
373474,0.30581158
373475,0.6013704
373480,0.117703736
373484,0.67970943
373491,0.7539361
373493,0.63886666
373504,0.275033
373537,0.75970775
373542,0.65161335
373545,0.3053993
373554,0.32505357
373559,0.77039176
373560,0.099983454
373562,0.33637035
373565,0.64316034
373573,0.5551841
373577,0.44250247
373591,0.6417245
373592,0.617461
373596,0.1538877
373598,0.648874
373600,0.44487268
373605,0.18505473
373607,0.23704213
373616,0.47349277
373618,0.27005556
373624,0.050381914
373630,0.3864145
373631,0.27052376
373634,0.47777998
373646,0.22637855
373651,0.6394083
373669,0.75646365
373682,0.49213222
373716,0.3457397
373751,0.86109746
373756,0.85117567
373757,0.056735575
373767,0.41524556
373778,0.22166632
373780,0.18048088
373781,0.5908811
373796,0.59146744
373801,0.41896978
373805,0.4582812
373811,0.112022825
373815,0.17420807
373820,0.46846458
373833,0.037736263
373839,0.63723695
373841,0.05468815
373871,0.41515476
373875,0.7389797
373893,0.37105447
373894,0.8599665
373898,0.3024881
373899,0.9382147
373908,0.78499806
373909,0.24022184
373911,0.17716727
373918,0.30361795
373927,0.28698635
373938,0.7633165
373943,0.61546487
373946,0.5582308
373948,0.47992152
373953,0.657622
373956,0.706544
373984,0.25918847
373985,0.6932976
373986,0.60871756
374002,0.2614371
374014,0.21622935
374015,0.6311362
374024,0.496841
374029,0.7260448
374034,0.1605317
374039,0.16514333
374042,0.6250422
374048,0.74327254
374051,0.49057013
374054,0.16224942
374055,0.5671575
374061,0.24618621
374075,0.41982234
374087,0.20719963
374101,0.46584257
374103,0.51826805
374114,0.7417714
374116,0.7533106
374119,0.31063882
374121,0.5590631
374133,0.4312588
374134,0.22706759
374140,0.1782655
374141,0.7322217
374145,0.6774955
374155,0.11681273
374163,0.9896975
374169,0.80227154
374173,0.48216864
374188,0.63702136
374199,0.11257017
374200,0.42805335
374207,0.46950603
374225,0.31057626
374226,0.4283853
374227,0.5504808
374249,0.5976344
374254,0.52731925
374284,0.1239012
374293,0.521982
374296,0.5617279
374297,0.2698667
374298,0.41782263
374307,0.41514716
374320,0.38084108
374322,0.3917178
374324,0.046607964
374328,0.53664315
374334,0.17842604
374341,0.30345055
374343,0.7067847
374346,0.21430697
374359,0.7779058
374374,0.62761456
374381,0.8154818
374400,0.2408638
374405,0.16844589
374409,0.6351643
374420,0.762127
374442,0.58622533
374443,0.51381594
374445,0.6469844
374447,0.73303926
374452,0.75222015
374458,0.2352447
374485,0.18755513
374487,0.22912262
374496,0.1093148
374503,0.2843041
374518,0.43705282
374519,0.31147555
374532,0.11249068
374534,0.3522384
374536,0.16994238
374546,0.24351735
374559,0.049745195
374568,0.62824446
374573,0.27933982
374582,0.09237457
374585,0.15553443
374598,0.16029574
374606,0.5776852
374612,0.199281
374617,0.33691737
374619,0.104151495
374626,0.38498697
374646,0.22162211
374653,0.2897785
374656,0.48543668
374664,0.23158288
374666,0.5856747
374677,0.731202
374679,0.6051675
374682,0.3560136
374700,0.6998123
374703,0.5310632
374705,0.73871446
374720,0.5284178
374724,0.3719144
374731,0.08153766
374732,0.5770936
374734,0.4647106
374759,0.6059717
374770,0.5679665
374774,0.29832792
374777,0.8756599
374788,0.36519706
374796,0.7038743
374799,0.70144564
374813,0.7015016
374819,0.06788497
374826,0.44601446
374827,0.37621665
374832,0.6310912
374837,0.08519373
374844,0.83077735
374848,0.8485433
374853,0.5740923
374854,0.07749013
374856,0.0029008563
374864,0.69433254
374868,0.2088725
374888,0.39653456
374891,0.6576485
374892,0.120615594
374896,0.293534
374909,0.7116985
374911,0.310199
374912,0.30608794
374913,0.8358335
374916,0.3301618
374917,0.22857217
374923,0.40952092
374933,0.75610274
374935,0.29331934
374940,0.18306449
374941,0.26982176
374943,0.13832846
374951,0.6817086
374967,0.6839541
374970,0.7192468
374990,0.53804165
374993,0.6306873
374994,0.3837071
375015,0.10338528
375017,0.7528899
375018,0.58257526
375021,0.30228728
375023,0.33602238
375030,0.66772443
375038,0.31857604
375040,0.5732842
375041,0.7455215
375052,0.012843407
375061,0.52177525
375064,0.341862
375076,0.68968546
375086,0.7723183
375109,0.6212395
375118,0.6363982
375133,0.23198712
375140,0.63844717
375156,0.6615515
375168,0.47412047
375170,0.46734524
375182,0.35178724
375187,0.7277515
375188,0.7218101
375197,0.28360444
375201,0.2229121
375204,0.6870291
375216,0.6575172
375225,0.08812873
375231,0.03480831
375234,0.029663373
375241,0.44205114
375242,0.8037172
375244,0.13307463
375246,0.486566
375257,0.56472224
375290,0.26516014
375292,0.43541786
375293,0.4531087
375295,0.43311626
375296,0.14535616
375300,0.75191444
375322,0.6198734
375332,0.44537112
375338,0.4452417
375342,0.26361552
375365,0.22512665
375367,0.3650911
375384,0.7601718
375418,0.07977656
375464,0.70913225
375477,0.1829652
375485,0.62180424
375496,0.14168447
375534,0.49669135
375544,0.6585789
375556,0.6316843
375588,0.36098877
375589,0.014656734
375594,0.63705766
375629,0.038980946
375649,0.5652367
375654,0.83793306
375696,0.48723465
375758,0.21634293
375795,0.8245868
375843,0.15215623
375844,0.32135943
375853,0.8689203
375878,0.22258909
375879,0.5839689
375883,0.41988733
375887,0.7224996
375929,0.40311113
375934,0.420977
375936,0.7252576
375937,0.1362189
375948,0.5753199
375951,0.11879544
375953,0.38732722
375964,0.2993646
375969,0.10816071
375970,0.45632023
375973,0.8928332
375976,0.5130658
375997,0.3148882
376000,0.1567898
376011,0.32279286
376019,0.35469982
376035,0.5372349
376036,0.4179118
376041,0.6197178
376042,0.29851267
376045,0.061055843
376047,0.7297123
376060,0.31601003
376061,0.6142666
376067,0.24981438
376068,0.7742375
376070,0.51743776
376074,0.09940072
376075,0.071395926
376076,0.17406103
376078,0.23963442
376080,0.44103885
376081,0.1744506
376082,0.56076086
376083,0.79331005
376084,0.6715891
376086,0.20089498
376087,0.18205051
376088,0.16675197
376089,0.592441
376090,0.490868
376091,0.6449388
376092,0.49068883
376093,0.7256556
376094,0.7259901
376095,0.71792704
376096,0.76661056
376097,0.32413208
376098,0.6436734
376206,0.22439465
376209,0.74913454
376225,0.25952032
376239,0.16868033
376247,0.6914796
376248,0.10125747
376252,0.1905169
376257,0.74096495
376273,0.18221635
376274,0.3277897
376275,0.04086642
376279,0.67924273
376283,0.41967297
376284,0.21089824
376288,0.3388171
376289,0.42169178
376292,0.18665443
376298,0.7075745
376301,0.2818875
376311,0.32852218
376312,0.7141019
376313,0.2752112
376316,0.19281118
376317,0.5734319
376319,0.66421765
376320,0.68555903
376321,0.44782597
376322,0.46249038
376325,0.58249414
376326,0.7359278
376328,0.2282379
376329,0.62634414
376330,0.22392668
376332,0.25420567
376334,0.56328446
376335,0.39235225
376336,0.7625698
376337,0.7317527
376338,0.8295548
376339,0.25874293
376340,0.6655843
376341,0.7511689
376343,0.3928626
376344,0.5348201
376345,0.028994732
376346,0.6577144
376347,0.8280759
376348,0.6239814
376349,0.6819945
376350,0.43381107
376351,0.29480517
376352,0.14805967
376353,0.24142702
376354,0.17087974
376355,0.10982368
376356,0.3903908
376357,0.067681424
376360,0.53282267
376445,0.6366093
376447,0.29464087
376449,0.6330045
376470,0.12697388
376483,0.37391606
376484,0.4069649
376486,0.30199656
376487,0.17402156
376488,0.67851114
376491,0.77598375
376492,0.109342635
376494,0.6479829
376495,0.7286493
376496,0.6726161
376497,0.7873151
376498,0.06723129
376502,0.168575
376503,0.7411347
376504,0.6908187
376506,0.10262276
376509,0.20316264
376515,0.64130354
376517,0.20186402
376518,0.58262473
376519,0.7926181
376520,0.50800097
376521,0.6376751
376522,0.26078457
376523,0.3279097
376524,0.55732876
376527,0.31043908
376530,0.16520768
376531,0.7640824
376532,0.7853915
376533,0.6576704
376534,0.62506175
376535,0.5038808
376537,0.7204384
376538,0.44479495
376539,0.40160462
376546,0.443091
376594,0.5201779
376595,0.7114925
376614,0.30372506
376616,0.23826638
376617,0.11346749
376618,0.7923383
376619,0.64936346
376620,0.20923997
376627,0.6643406
376630,0.16682431
376631,0.6785415
376632,0.16145575
376633,0.3995343
376635,0.4684861
376636,0.6317778
376637,0.063320994
376639,0.86884534
376640,0.15707663
376642,0.25129613
376643,0.42214775
376644,0.12964664
376645,0.4690756
376646,0.585785
376648,0.55214953
376650,0.09187095
376651,0.20622626
376652,0.6447289
376732,0.58946395
376733,0.75054866
376734,0.39782453
376756,0.3520357
376804,0.17491764
376856,0.6864642
376869,0.40919548
376893,0.27617076
377045,0.5186723
377088,0.089709796
377137,0.67353576
377138,0.15543427
377159,0.367167
377176,0.7149143
377201,0.3841692
377226,0.59627634
377335,0.1657768
377358,0.77902204
377362,0.5293826
377363,0.058031265
377389,0.72220385
377426,0.7453468
377427,0.32363117
377429,0.34502175
377441,0.22901303
377449,0.19831404
377450,0.75991595
377458,0.61378515
377472,0.62604636
377541,0.6423971
377567,0.49551457
377573,0.13837183
377605,0.67016387
377611,0.85412645
377622,0.33802688
377631,0.46448934
377657,0.13575448
377681,0.5916229
377711,0.3561202
377717,0.67145056
377720,0.76873094
377721,0.75933677
377723,0.3169305
377727,0.32922566
377729,0.5097222
377733,0.18004552
377735,0.25275794
377736,0.06186819
377737,0.46358117
377738,0.14420564
377750,0.69751036
377751,0.19297904
377753,0.48427966
377754,0.470112
377755,0.5515002
377756,0.5940443
377757,0.72975755
377758,0.5186312
377759,0.22402222
377760,0.14002044
377761,0.5542045
377762,0.15806921
377763,0.22104122
377764,0.5985534
377765,0.70556056
377766,0.6222809
377767,0.08066428
377768,0.31045482
377771,0.29930305
377772,0.13904959
377773,0.76450866
377774,0.5665379
377775,0.46241483
377776,0.31968328
377778,0.41103604
377779,0.2912953
377780,0.11521957
377781,0.44081083
377782,0.21342817
377783,0.04439028
377784,0.31664392
377785,0.28247023
377786,0.43157834
377862,0.48394483
377871,0.65726924
377930,0.279404
377970,0.23062833
377987,0.21860212
377988,0.615609
377990,0.43291205
377992,0.8042889
377995,0.3681827
378005,0.21854772
378006,0.038071234
378011,0.58310705
378018,0.14591075
378019,0.5003676
378023,0.5926108
378025,0.35115048
378026,0.5047583
378027,0.1490555
378031,0.4459511
378033,0.2566494
378034,0.27613792
378035,0.09933215
378040,0.7127094
378041,0.7728624
378042,0.37135172
378043,0.6772486
378044,0.37524906
378045,0.6914826
378046,0.009013296
378047,0.06848006
378048,0.22622672
378049,0.449152
378051,0.71008074
378052,0.15114592
378053,0.22292015
378054,0.7724551
378055,0.4082862
378056,0.24079712
378057,0.29035646
378059,0.69849974
378060,0.25520253
378061,0.69148207
378062,0.59869885
378063,0.2411603
378065,0.53081596
378066,0.8206758
378067,0.37649938
378068,0.05804911
378069,0.5347094
378070,0.68723625
378096,0.214787
378098,0.66706413
378104,0.69953567
378105,0.6342435
378106,0.5452371
378107,0.30434936
378108,0.5828377
378109,0.2398133
378110,0.66577226
378111,0.6624967
378112,0.40886143
378113,0.48896664
378114,0.2925445
378115,0.57095253
378116,0.74853295
378117,0.5943814
378119,0.5836606
378120,0.46363088
378121,0.61444527
378122,0.19390848
378123,0.6879601
378124,0.4232099
378136,0.6548225
378181,0.1525284
378184,0.3077397
378190,0.37817234
378263,0.26547602
378300,0.19714038
378304,0.9218837
378305,0.6026826
378311,0.29774782
378313,0.26085928
378314,0.29468936
378317,0.6554079
378320,0.64042604
378322,0.41479924
378325,0.3314137
378327,0.80906636
378328,0.76233864
378329,0.41294152
378330,0.101718605
378331,0.1922579
378334,0.057083074
378335,0.19010366
378336,0.15019464
378339,0.13002183
378340,0.6576703
378341,0.36434385
378342,0.70267636
378343,0.13207693
378344,0.5066723
378345,0.6922781
378346,0.10782475
378347,0.8436186
378348,0.54627806
378349,0.8161824
378350,0.7597071
378351,0.39534384
378352,0.1448716
378353,0.34985277
378354,0.56729555
378355,0.60664815
378356,0.4842588
378427,0.3211619
378434,0.4799808
378564,0.22209147
378671,0.65420973
378689,0.14055018
378710,0.8187395
378755,0.38309723
378887,0.16267002
378907,0.77045804
378924,0.406669
378944,0.45574358
378945,0.6609131
378991,0.103925206
379009,0.25690418
379025,0.538014
379046,0.52260834
379047,0.65301293
379048,0.5261936
379052,0.45836803
379065,0.29728022
379066,0.6005304
379076,0.36426166
379080,0.6411707
379085,0.7197614
379086,0.36190733
379087,0.77446634
379089,0.15147915
379094,0.35047016
379095,0.67084914
379101,0.29723382
379102,0.23830828
379103,0.31191754
379105,0.6979251
379108,0.37636364
379111,0.7361512
379112,0.72777057
379113,0.8021632
379114,0.6966448
379115,0.38412917
379116,0.29548958
379117,0.446806
379118,0.2442153
379119,0.8339312
379120,0.60540444
379121,0.07844198
379123,0.3878423
379124,0.4066879
379126,0.49280646
379127,0.18739478
379128,0.3559344
379129,0.57951754
379131,0.7475185
379132,0.63445693
379133,0.7793876
379134,0.56416553
379178,0.16840868
379266,0.021802254
379268,0.519509
379291,0.10036207
379296,0.1443062
379301,0.6679602
379313,0.29146188
379318,0.82198876
379319,0.6981263
379329,0.44032556
379336,0.7915162
379348,0.48250365
379356,0.2829013
379357,0.6015829
379363,0.81078786
379385,0.8757535
379408,0.17259784
379432,0.6045834
379437,0.18856023
379440,0.32878414
379456,0.5114106
379457,0.5309452
379463,0.83332795
379464,0.60611516
379467,0.7831182
379469,0.58692443
379470,0.033561107
379472,0.6950474
379473,0.5441293
379474,0.28760627
379475,0.14755236
379476,0.6429061
379481,0.6994294
379482,0.5516321
379483,0.26177958
379484,0.31865466
379485,0.92089224
379486,0.30529422
379487,0.14972357
379488,0.15615062
379490,0.65210235
379491,0.45909068
379492,0.3800075
379494,0.16938458
379495,0.23775002
379496,0.32220325
379497,0.5606383
379500,0.8309706
379501,0.5625359
379502,0.6662346
379503,0.5515129
379504,0.0464255
379505,0.5968502
379506,0.18967502
379507,0.17957523
379508,0.55328363
379509,0.6947302
379510,0.6514635
379512,0.114082396
379513,0.59710586
379514,0.8339987
379515,0.59694296
379516,0.3386292
379517,0.622786
379518,0.6660478
379520,0.7041526
379627,0.34309945
379673,0.81880915
379674,0.17170778
379720,0.608102
379726,0.30938855
379730,0.0990828
379746,0.29971483
379775,0.3015656
379776,0.09215783
379778,0.85984004
379841,0.14814344
379921,0.1842316
379951,0.27507985
380002,0.8042015
380003,0.79720145
380005,0.55397785
380006,0.7986402
380010,0.46777004
380012,0.51078016
380014,0.7942917
380015,0.72559637
380017,0.33440116
380018,0.73489904
380019,0.13781534
380020,0.2622992
380022,0.16284332
380023,0.707619
380025,0.5424438
380026,0.76569635
380028,0.553895
380030,0.5576773
380031,0.39340878
380032,0.13577469
380033,0.36837825
380034,0.3799429
380035,0.22503722
380037,0.18916564
380038,0.6479808
380039,0.8334014
380040,0.74142337
380064,0.2543131
380065,0.56509334
380121,0.45723715
380122,0.51963204
380130,0.43801874
380219,0.29499593
380228,0.53046644
380229,0.21349402
380366,0.16237171
380408,0.5404495
380414,0.21915492
380487,0.29229215
380488,0.14581189
380489,0.30173588
380494,0.61284965
380543,0.22239742
380553,0.18087955
380600,0.31961966
380625,0.39263907
380635,0.3410968
380643,0.59260964
380762,0.4973278
380773,0.43928337
380781,0.6417005
380785,0.1861413
380787,0.28806248
380788,0.35352284
380789,0.20218483
380797,0.51704663
380800,0.40511307
380802,0.5141855
380805,0.4509758
380806,0.6307152
380807,0.91325355
380811,0.31805372
380812,0.22600734
380815,0.19771515
380816,0.22102104
380817,0.81069446
380819,0.73395956
380823,0.20099486
380824,0.6356225
380825,0.38947895
380826,0.65550536
380827,0.77268285
380828,0.28876
380830,0.18715896
380831,0.30756086
380832,0.5693343
380833,0.18336491
380834,0.12310669
380836,0.68096703
380837,0.138184
380838,0.6484795
380839,0.09226211
380840,0.63836557
380841,0.2000567
380879,0.2397354
380901,0.1156345
380928,0.18120575
380956,0.20852208
380979,0.44780406
381037,0.23770593
381047,0.64711833
381074,0.1970164
381104,0.30550906
381121,0.7577999
381130,0.5657738
381133,0.12363074
381139,0.13062818
381141,0.72016895
381142,0.1417006
381145,0.05520747
381152,0.60054934
381153,0.75861645
381154,0.7926753
381156,0.19891363
381160,0.45833096
381164,0.8365495
381168,0.35716593
381171,0.23796727
381173,0.66068083
381174,0.567097
381176,0.36947247
381178,0.78560036
381179,0.31390595
381182,0.41742766
381185,0.11704819
381187,0.35311118
381189,0.283707
381190,0.4198347
381191,0.3872307
381192,0.6986124
381193,0.3321109
381194,0.3043542
381195,0.5664385
381198,0.047274355
381199,0.34279096
381200,0.67680216
381201,0.6244598
381202,0.12723212
381203,0.8512854
381204,0.661894
381205,0.5638007
381259,0.13945931
381288,0.20634834
381289,0.5724883
381335,0.5085255
381344,0.34754115
381367,0.39758664
381376,0.3384141
381381,0.6593575
381397,0.23868111
381406,0.5776902
381412,0.49911425
381421,0.7667103
381424,0.38671654
381427,0.68565524
381428,0.84301096
381429,0.16544718
381430,0.27853838
381434,0.84352297
381435,0.0782412
381436,0.33226144
381437,0.3534412
381438,0.6243687
381439,0.34237206
381444,0.0884085
381446,0.097368665
381447,0.8111017
381449,0.9115992
381450,0.14229858
381453,0.68949926
381454,0.5196676
381455,0.7399984
381456,0.7129882
381457,0.6117117
381458,0.17637326
381459,0.33524197
381460,0.19039282
381461,0.68922997
381462,0.84226626
381463,0.22688234
381464,0.8142101
381465,0.20067905
381466,0.643707
381467,0.33136776
381468,0.432974
381469,0.8646559
381470,0.73180234
381471,0.6237369
381472,0.37805066
381473,0.054433506
381475,0.12589927
381476,0.17856508
381477,0.54561406
381478,0.28261763
381479,0.6258284
381480,0.7175208
381481,0.13554965
381482,0.20524046
381483,0.39450198
381495,0.36711454
381545,0.13602749
381580,0.7520895
381657,0.7087233
381674,0.7247828
381691,0.21969014
381697,0.52554256
381704,0.64592457
381711,0.5570074
381721,0.38682204
381728,0.6939921
381729,0.147036
381734,0.3350908
381735,0.27591875
381736,0.25823355
381740,0.63373744
381742,0.7546556
381743,0.8382523
381744,0.15477724
381747,0.28073663
381748,0.8139028
381749,0.066976905
381750,0.5672587
381751,0.32878566
381752,0.6481301
381753,0.7493527
381754,0.7761883
381755,0.47854388
381756,0.3424473
381757,0.06481031
381758,0.12099689
381759,0.31735584
381760,0.35821363
381761,0.8350846
381762,0.09139472
381763,0.36763906
381764,0.67009103
381765,0.80288273
381766,0.11809521
381767,0.67633045
381768,0.6212841
381769,0.58388036
381770,0.6074328
381772,0.2941397
381774,0.1783177
381777,0.46885765
381861,0.24768057
381974,0.6363022
381991,0.5195252
382024,0.7013344
382051,0.48938638
382066,0.17416035
382067,0.33832848
382068,0.37323323
382107,0.33799523
382108,0.8102683
382111,0.5739098
382113,0.04934289
382114,0.58666164
382120,0.46919882
382121,0.67316836
382122,0.6264268
382124,0.7495191
382126,0.3275748
382131,0.1362407
382132,0.43530717
382135,0.27756503
382136,0.15907115
382137,0.11557488
382138,0.19071741
382140,0.74890286
382141,0.76280296
382142,0.29830787
382143,0.39425063
382144,0.6829496
382145,0.3952765
382146,0.7672037
382147,0.6190742
382149,0.6702551
382150,0.58765006
382152,0.7315602
382153,0.29178324
382164,0.80220723
382180,0.60816664
382239,0.7444549
382275,0.59548205
382297,0.112372644
382391,0.625355
382392,0.7856498
382396,0.672708
382424,0.05531942
382471,0.7558942
382493,0.12713136
382496,0.31282514
382504,0.2684025
382505,0.5604762
382513,0.060928553
382517,0.63639325
382521,0.70902413
382528,0.17197712
382530,0.46864003
382544,0.7591901
382603,0.7497046
382604,0.39071256
382642,0.5719329
382666,0.23697177
382699,0.17745996
382737,0.5478618
382792,0.7375908
382796,0.19210277
382807,0.41505745
382813,0.8061599
382817,0.7680859
382818,0.6405143
382826,0.3638944
382845,0.077050135
382846,0.25299326
382850,0.8968113
382851,0.60068524
382856,0.36280116
382858,0.3769388
382859,0.43330267
382862,0.26556668
382863,0.33079946
382865,0.11634502
382866,0.5610625
382868,0.34461764
382870,0.1506232
382871,0.42186266
382872,0.1277566
382873,0.7258766
382874,0.835593
382875,0.11245417
382876,0.6156684
382877,0.6824942
382878,0.6334797
382879,0.43653107
382880,0.055324133
382882,0.33457464
382883,0.32256943
382884,0.25652805
382885,0.29145366
382886,0.64594316
382887,0.66850525
382989,0.28093916
383009,0.4537877
383039,0.5927064
383068,0.21589983
383072,0.18659376
383093,0.5037394
383099,0.8428881
383167,0.33930227
383168,0.554003
383170,0.6353409
383171,0.79239297
383174,0.18070346
383175,0.12215641
383176,0.5938254
383178,0.5011921
383181,0.6541832
383182,0.75345534
383184,0.3489902
383186,0.32852957
383187,0.19540109
383189,0.19423038
383190,0.1953226
383191,0.28735542
383192,0.43679827
383194,0.04688757
383195,0.38556698
383196,0.095781684
383197,0.35068476
383198,0.13315344
383199,0.09644274
383200,0.23565517
383201,0.40582055
383202,0.6693694
383203,0.11484616
383204,0.6548662
383205,0.44689104
383206,0.62259287
383207,0.15096554
383208,0.45426956
383279,0.73806286
383335,0.47286895
383384,0.44395727
383394,0.16899626
383400,0.75862676
383401,0.086033225
383409,0.6261133
383410,0.22048105
383412,0.63502437
383414,0.64071465
383419,0.21263243
383422,0.4382107
383425,0.06766721
383426,0.23006833
383427,0.6093058
383428,0.5638835
383429,0.40906036
383430,0.54630286
383431,0.6296208
383433,0.8946744
383434,0.5556311
383435,0.3093615
383436,0.6791241
383437,0.6177874
383438,0.32724413
383439,0.68334424
383440,0.21824414
383441,0.27608275
383442,0.3130845
383443,0.040586356
383444,0.17694366
383445,0.109367274
383446,0.61854565
383447,0.20775913
383448,0.5764195
383449,0.07272782
383450,0.5900038
383451,0.13355337
383452,0.10863883
383453,0.6011724
383454,0.4021846
383533,0.5282778
383583,0.55330926
383608,0.2817975
383622,0.5743526
383673,0.79265535
383804,0.46271336
383806,0.66093427
383812,0.12595864
383814,0.3044471
383816,0.6069679
383825,0.68256444
383827,0.5972695
383833,0.41420123
383841,0.2429515
383842,0.60783225
383849,0.42632216
383859,0.26402503
383883,0.32534695
383891,0.75190914
383910,0.3909054
383925,0.124160804
383943,0.799031
383946,0.7656015
383959,0.18942717
383960,0.5783889
383961,0.09947622
383962,0.31780237
383979,0.6073012
383985,0.2498529
383990,0.43191803
383999,0.39386916
384001,0.7668314
384003,0.27153298
384008,0.25070438
384019,0.6319158
384020,0.31365725
384065,0.56143177
384102,0.6219629
384154,0.5757147
384155,0.79514164
384171,0.25121215
384177,0.12825765
384183,0.11643083
384186,0.4093313
384198,0.81593406
384199,0.15176073
384201,0.8603532
384203,0.7418075
384204,0.6032095
384205,0.44599447
384207,0.21495038
384208,0.22826114
384209,0.657601
384210,0.29741737
384211,0.66052157
384212,0.6368447
384215,0.81065184
384216,0.6072135
384220,0.7758953
384221,0.06278336
384226,0.26817608
384273,0.15688384
384287,0.23471926
384288,0.55159926
384332,0.7086771
384365,0.15959266
384380,0.8455116
384392,0.334508
384412,0.15212591
384424,0.5821368
384428,0.20344803
384429,0.5986693
384430,0.16136396
384434,0.317416
384480,0.331849
384502,0.6850813
384503,0.5191885
384504,0.7393816
384505,0.74306595
384508,0.15976664
384519,0.12838998
384520,0.8469096
384524,0.16049272
384528,0.16854857
384532,0.3241693
384539,0.39216408
384542,0.31557065
384543,0.8657487
384544,0.10220125
384546,0.32444856
384547,0.23185532
384548,0.6953743
384549,0.20872006
384552,0.6359679
384554,0.24717484
384556,0.23279028
384557,0.15327637
384558,0.5192117
384559,0.30825981
384560,0.5860426
384561,0.61592627
384562,0.72395164
384563,0.55528975
384564,0.33623815
384565,0.56622154
384656,0.1589087
384657,0.23459062
384672,0.77837646
384679,0.24048805
384680,0.15846372
384689,0.13144326
384692,0.6412151
384695,0.77179813
384710,0.90103
384712,0.23190519
384715,0.5866466
384735,0.2741578
384749,0.08964637
384751,0.65286237
384753,0.53078157
384757,0.06304786
384759,0.14919765
384761,0.26641688
384762,0.5647558
384765,0.16073683
384775,0.5578649
384782,0.67421883
384794,0.3901239
384798,0.16375978
384805,0.14471711
384807,0.5768333
384812,0.1462682
384821,0.6638782
384834,0.15207776
384847,0.403553
384856,0.18618418
384857,0.33670712
384858,0.56299686
384859,0.30060986
384860,0.72666866
384861,0.7881452
384862,0.456261
384863,0.67384976
384864,0.12949942
384865,0.119368844
384866,0.8332988
384867,0.50487846
384868,0.3800577
384869,0.70253426
384870,0.20539445
384871,0.2841612
384873,0.40188175
384874,0.64428383
384876,0.2328467
384877,0.24135756
384878,0.21650647
384880,0.1939961
384881,0.045971237
384882,0.67766637
384883,0.44398218
384884,0.31221837
384885,0.16277164
384886,0.62868
384887,0.023333246
384969,0.08593057
385023,0.2568178
385049,0.5092344
385081,0.15971279
385091,0.34322503
385092,0.18880957
385093,0.5411538
385094,0.2675232
385106,0.83660614
385107,0.8034532
385110,0.55694616
385111,0.33868504
385113,0.076487765
385114,0.42702147
385115,0.4638842
385117,0.25177282
385119,0.29646513
385120,0.41523257
385121,0.75587153
385122,0.14393853
385123,0.07613619
385125,0.35866484
385126,0.4612388
385127,0.14641242
385128,0.20338297
385129,0.6731314
385130,0.31872004
385131,0.17619935
385132,0.6224185
385133,0.4439256
385134,0.246994
385135,0.2002822
385136,0.6659417
385137,0.7917201
385138,0.37179577
385139,0.72407556
385140,0.83496284
385141,0.3355831
385142,0.2014796
385143,0.06474841
385144,0.35044467
385145,0.7403266
385146,0.59384876
385147,0.40332887
385149,0.585225
385151,0.3320973
385152,0.12729429
385153,0.68259645
385197,0.10022226
385230,0.36934972
385231,0.7681223
385252,0.7429728
385299,0.5299826
385351,0.56587774
385376,0.66341585
385405,0.31726086
385452,0.39824533
385479,0.3083145
385510,0.47161242
385522,0.7772329
385524,0.13250291
385544,0.65678346
385563,0.24211738
385566,0.6288828
385571,0.07789011
385585,0.21814
385586,0.6944554
385611,0.17879026
385621,0.33743447
385623,0.7007474
385628,0.66323847
385633,0.26466605
385634,0.045003388
385643,0.33449644
385650,0.47857827
385656,0.14367017
385666,0.39869922
385693,0.3889929
385705,0.61053914
385706,0.22795908
385835,0.0925048
385847,0.4249604
385867,0.37744644
385871,0.16857274
385872,0.31766328
385879,0.11357767
385883,0.2902783
385884,0.46284446
385885,0.3839468
385889,0.29959303
385893,0.66816413
385894,0.5099603
385898,0.5897303
385899,0.3494397
385902,0.5192368
385903,0.4912952
385904,0.24566688
385905,0.3179913
385906,0.34680352
385907,0.5515119
385908,0.76942116
385909,0.45793408
385910,0.6074487
385973,0.08569925
386003,0.7325338
386013,0.14306626
386023,0.075098395
386065,0.13700119
386072,0.67976916
386077,0.730035
386135,0.45671508
386141,0.14896955
386178,0.78573036
386198,0.53709084
386200,0.09238191
386203,0.5589418
386223,0.45918912
386225,0.17420895
386245,0.05855674
386250,0.13499983
386253,0.3203097
386254,0.44160628
386255,0.46940252
386262,0.22918737
386263,0.32650855
386264,0.10913433
386267,0.16691695
386268,0.35385975
386276,0.58532387
386279,0.83176845
386281,0.39300972
386282,0.9813803
386283,0.6645033
386284,0.28633258
386285,0.36742455
386286,0.41097093
386287,0.33078384
386288,0.67994416
386289,0.81936467
386290,0.0009041301
386292,0.56098586
386293,0.4015845
386294,0.31874603
386295,0.8297375
386296,0.67420304
386297,0.523933
386299,0.29134497
386300,0.3848164
386301,0.28088444
386302,0.34556293
386303,0.74175847
386304,0.78785604
386305,0.61852574
386307,0.1830223
386308,0.36293778
386309,0.4883255
386310,0.68293595
386311,0.21739285
386347,0.52941394
386350,0.753413
386352,0.10222987
386365,0.34482598
386378,0.22109197
386380,0.5565964
386399,0.6073865
386458,0.15911144
386523,0.27574983
386531,0.7534493
386545,0.6508324
386546,0.69043237
386547,0.37690985
386549,0.41262445
386550,0.29630187
